30800,NaN,0,NaN,0,0,0,0,0,0,2318,193748,1371168,500384,9124,0,985910,0,268,0,0,0,1921958,1770998,287848,118094,0,0,0,0,0,0,0,0,0,0,0,5584,528790,1444830,97538,0,2924,1680,2190,4070,540756,1524418,704,0,0,0,882734,311302,209680,147190,105674,91878,113916,178898,34992,478,2210214,162,20,170,32,985910,21336,162542,124742,141220,1310700,1310700,1310700,1310700,1310700,1310700,1310700,142680,30800.96,2210214,2210214,2189570,13325.0,20216,97622,995640,2076742,1209600,0,NaN,NaN,NaN,1829484.48,0,243069.12,NaN,NaN,0,0,0,69770,691316,1040704,254292,16720,3774,166,NaN,0,2210214,NaN,3036,312,39978,111492,143292,1590834,184408,3376,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1116,70,0,0,0,0,0,0,0,0,12174,17784,2978,0,0,60564,9164,5138400,692320,0,0,0,0,1637440,NaN,NaN,254206,435996,280414,133788,277748,346176,196890,83650,66614,1260,0,0
161464,0,5270,4692,0,0,0,0,0,0,0,0,0,0,0,0,3297862,0,0,0,824432,1201578,7642794,7490536,1643154,659946,0,0,0,0,2532,6252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10113086,754,24492,11530,6,3297862,80448,734344,894900,222940,181460,213600,231100,198340,172800,146520,197880,53220,161463.87,10113086,10113086,222,0,10,27760,406820,0,1209600,180196,2,106,0,7984637.76,168694.08,1195475.52,0,0,0,0,0,0,0,0,0,0,0,0,0,216,10113086,0,0,0,0,0,0,0,0,0,0,0,12724,16188,8010012,4821622,0,6186,0,0,8027936,6706,680,0,0,570,174690,0,0,0,0,69946,23668,5784,9657616,1366982,137150,24748,55778040,5581430,8863834,25128,0,0,17707750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15590,NaN,2390,2132,0,0,0,0,0,0,460,59648,1493288,713182,9324,12,1034884,14336,0,0,0,0,1648662,977826,817094,627364,0,0,199514,0,10716,1432,0,0,0,0,0,0,46158,2228788,968,0,2462,1334,3282,414560,1576460,277810,6,0,0,0,1104026,414942,164590,114888,91502,86838,129136,169992,0,0,2466132,0,248,102,24,1034884,45878,261354,551496,390560,409900,NaN,NaN,NaN,NaN,NaN,NaN,11720,15590.62,2466132,2466132,2462360,13202,1108,1376,42300,2275914,1209600,85988,22,160,0,1550690.88,0,722111.04,0,0,0,0,0,3070,78004,1175018,945838,68414,5128,442,214,258,2466132,NaN,3208,316,2012,132402,585594,1117456,417486,16832,608,0,3502,3818,1515552,98144,0,1604,0,8,1577338,3466,372,0,0,0,0,0,0,0,0,33348,2928,892,0,0,62864,8794,322840,43330,0,0,0,0,45540,748.6,860,743060,1070224,188520,94026,130832,48650,438,120,44,0,0,0
14,0,58,46,0,0,0,0,0,0,542,2610,4578,0,0,0,1108,0,0,0,0,0,10860,8832,6714,1044,0,0,0,0,8,36,0,0,0,0,0,0,0,912,6818,0,96,662,514,14,22,6420,2,0,0,0,6006,584,152,72,224,28,450,56,16,142,17576,0,0,62,0,1108,190,3906,2788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6500,14.38,17576,17576,19102,28,0,1694,17380,7782,1209600,400,2,4,0,2440.32,0,4096.32,0,14,0,0,30,2936,3432,1290,42,0,0,0,6,16,17576,0,1266,16,16,116,116,1790,4094,308,8,0,68,56,3136,264,0,0,0,0,3138,60,54,0,0,0,0,0,0,0,0,258,0,0,1940,326,62,22,6640,666,18068,30,0,0,0,0.86,52,5396,1900,364,42,22,6,0,0,0,0,0,0
1838,NaN,46,44,0,0,0,0,0,0,98,21580,78930,13906,0,0,46504,0,0,0,0,0,115230,102914,15022,8660,0,0,0,0,56,36,0,0,0,0,0,13324,83056,4906,13228,0,222,132,146,138,56000,57876,0,0,0,0,65198,37238,9038,2762,242,34,2,0,0,0,130284,0,604,50,0,46504,1242,7278,7696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14700,1837.97,130284,130284,134204,354,0,12814,129940,114514,1209600,3334,2,2,0,103655.04,0,10726.08,0,0,0,0,0,4650,63272,43924,2372,270,26,0,0,4,130284,NaN,268,28,2044,5230,4306,34524,65738,2194,182,0,80,112,104252,49484,0,14,0,10,104252,156,28,0,0,0,0,0,0,0,0,718,270,96,0,0,2400,638,512320,51216,0,0,0,0,837970,102.22,86,11870,20192,7568,3584,12900,58304,96,0,0,0,0,0
40788,NaN,186,178,0,0,0,0,0,0,21204,269904,1719966,721212,35448,4858,1240650,0,0,0,0,0,2498384,2182146,453148,268184,0,0,0,0,1006,150,0,0,0,0,0,28802,782010,1546316,415464,0,2194,684,1256,276774,1982274,509378,32,0,0,0,853308,744956,303316,240268,207354,170750,167274,85366,0,0,2951838,126,48,192,30,1240650,34798,272678,178676,192440,170220,NaN,NaN,NaN,NaN,NaN,NaN,85900,40787.58,2951838,2951838,2955396,17211.0,15548,50492,526520,2772592,1209600,88320,0,70,0,2495713.92,0,273999.36,0,0,0,0,0,149448,819904,1372568,407042,20710,2806,114,196,200,2951838,NaN,3758,386,76226,140954,147586,2170494,225280,7704,204,0,228,436,2256788,105894,0,108,0,58,2517674,1440,182,0,0,0,0,0,0,0,0,18798,31436,5962,0,0,90488,13738,1237740,190808,0,0,0,0,7305430,673.88,858,293204,596380,465918,238368,441190,294486,236208,117846,88904,88,0,0
39506,NaN,412,370,0,0,0,0,0,0,60954,1082984,1773852,293778,9206,0,1438756,0,0,0,214,260,2778580,2282024,678642,411084,0,0,0,0,324,120,0,0,0,0,26274,160554,1463380,1326424,244142,0,2482,444,1150,67158,1943064,1164070,42406,0,0,0,1278898,743036,250338,162628,151624,294992,339258,0,0,0,3458376,0,230,474,16,1438756,52580,326884,350278,236660,246960,NaN,NaN,NaN,NaN,NaN,NaN,187220,39506.97,3458376,3458376,3446024,18775.0,10174,98038,1029980,3220774,1209600,151040,2,136,0,2639345.28,0.96,578685.12,0,0,0,0,18002,163814,1127718,1484364,384160,31804,9200,1712,136,148,3458376,NaN,6212,748,190678,315596,289572,1907370,499254,11320,24,0,594,312,2539780,40152,0,77142,0,46,2679130,4000,326,0,0,0,8,0,0,0,0,27588,40470,6592,0,0,108208,19554,213300,51404,0,0,0,0,319770,1704.48,1774,613852,895290,470990,187548,348602,278210,171904,99390,147148,7840,0,0
32,0,0,0,0,0,0,0,0,1694,2588,9612,2174,0,0,0,4468,0,0,0,938,1626,41664,39870,48260,844,0,0,0,0,26,20,0,0,0,0,0,0,0,4618,11450,0,1636,58,64,82,966,12928,4,330,0,0,13450,918,538,454,122,522,28,36,0,0,90892,4,0,0,0,4468,292,44944,3290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48020,32.33,90892,90892,92906,32,0,9010,90620,16132,1209600,256,0,4,0,3012.48,200.64,10444.8,0,18,0,872,4130,2672,7772,606,16,0,0,0,0,4,90892,0,1620,26,16,2018,66,6858,4482,982,0,0,0,32,2572,428,0,4,0,0,3542,106,68,0,0,0,260,0,0,0,0,246,0,0,0,0,108,16,220,22,0,0,0,0,0,148.9,54,13148,1736,156,70,116,204,80,558,0,0,0,0
59608,NaN,0,NaN,0,0,0,0,0,0,758,708850,2948030,418446,8954,0,1914348,0,0,0,0,0,3732502,3375820,1082742,274774,0,0,0,0,0,0,0,0,0,0,0,7800,538958,873636,2664644,0,7672,7688,19996,236230,3010158,803280,12,2,0,0,1627596,833810,429696,310238,238094,210980,237610,167728,24966,4320,4815834,48,2286,178,488,1914348,53384,745390,329268,285000,250400,232440,1310700,1310700,1310700,1310700,1310700,306340,59608.12,4815834,4815834,4776964,23202,168390,113660,1178580,4085038,1209600,0,NaN,NaN,NaN,3572302.08,0,506910.72,NaN,NaN,0,0,0,114258,1887434,1945412,124310,11422,2188,14,NaN,0,4815834,NaN,5492,578,252388,252998,429464,2923308,211212,9588,10,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2062,110,0,0,0,0,0,0,0,0,25246,49044,12214,0,0,181708,31650,8866060,1043314,0,17258,0,0,30302040,NaN,NaN,539408,700526,497504,318222,999330,985152,39172,4564,1160,0,0,0
14,0,18,16,36,32,0,0,0,0,3226,1604,1782,0,0,0,1694,0,0,0,788,1234,10288,8848,12310,522,0,0,0,0,18,70,0,0,0,0,0,0,0,2254,4358,0,38,4,10,506,572,2202,3280,0,0,0,5076,458,102,60,158,78,60,488,28,104,23404,0,4,0,0,1694,152,10582,1716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12180,14.48,23404,23404,26144,27.0,0,2260,23280,6640,1209600,320,2,4,0,2974.08,0,2589.12,0,10,0,0,2776,1340,1406,1048,42,0,0,0,0,0,23404,0,1114,10,10,6,12,1920,2432,1090,18,0,20,156,3192,132,0,0,0,0,3196,38,84,0,0,0,0,0,0,0,0,164,0,0,380,98,86,22,4780,482,8764,8,0,0,0,62.2,30,3862,2498,70,14,40,46,38,44,0,0,0,0
48,0,74,58,0,0,0,0,0,0,1376,8016,3642,0,0,0,4164,0,154,0,132,316,27168,23466,12318,446,0,0,0,0,48,48,0,0,0,0,0,0,0,0,13034,0,1374,24,42,32,80,10578,904,0,0,0,9686,1278,540,196,688,210,244,154,22,16,39652,4,4,4,0,4164,340,9428,2782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12040,47.92,39652,39652,57774,48,192,3766,39300,13116,1209600,778,0,8,0,5931.84,0,5956.8,2,32,0,0,1332,4692,6230,666,88,26,0,0,2,6,39652,0,1314,34,38,1354,518,2656,5948,1132,40,0,60,120,4976,82,0,0,0,0,6798,84,196,0,0,0,0,0,0,0,0,306,0,0,6490,1356,202,74,3220,688,26584,26,0,0,0,141.06,88,7424,4218,422,202,292,114,186,176,0,0,0,0
29174,NaN,0,NaN,0,0,0,0,0,0,1640,198648,1763448,328430,12340,0,1089968,0,338,0,0,0,1984208,1686894,524116,227746,0,0,0,0,0,0,0,0,0,0,0,5524,1550072,95098,653812,0,8546,3910,4654,8652,978130,1300604,10,0,0,0,1180698,286936,172468,129564,100398,91478,118330,195926,28648,60,2509100,64,50,470,46,1089968,35528,243570,278356,230120,268700,1310700,1310700,1310700,1310700,1310700,1310700,18260,29173.19,2509100,2509100,2462108,13174,20708,3734,81920,2304506,1209600,0,NaN,NaN,NaN,1840218.24,0,457821.12,NaN,NaN,0,0,0,17102,1045388,1058600,159480,18204,5066,666,NaN,18,2509100,NaN,4722,496,149722,291934,185190,1544638,125588,2216,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2480,66,0,0,0,0,0,0,0,0,21508,22650,6250,0,0,74136,13870,2872700,384222,0,0,0,0,28173440,NaN,NaN,485598,548986,239706,99634,216094,279116,325656,79654,30054,8,0,0
14,NaN,4,4,2,2,0,0,0,0,806,3604,2574,508,0,0,2780,0,222,0,374,782,17636,16072,11936,292,0,0,0,0,8,16,0,0,0,0,0,0,0,0,7492,0,1028,22,18,22,110,6292,0,0,0,0,6170,188,88,124,106,58,132,590,36,0,29976,2,4,0,0,2780,132,10060,1692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.36,29976,29976,33040,32,130,NaN,NaN,7492,1209600,202,0,4,0,1560.96,0,4903.68,0,10,0,0,784,3414,1774,1382,84,54,0,0,0,6,29976,NaN,1036,6,18,738,32,5348,314,0,0,0,4,32,720,84,0,2,0,0,1672,50,108,0,0,0,0,0,0,0,0,138,0,0,1924,1056,58,20,1580,362,32384,126,0,0,0,34.72,30,6090,914,242,76,60,54,56,0,0,0,0,0
13730,NaN,0,NaN,0,0,0,0,0,0,3482,154710,1494740,2605290,531618,1346,2178142,0,0,0,0,0,4446148,4029716,660964,358546,0,0,3494,0,0,0,0,0,0,0,0,0,208328,4582854,0,0,3124,1588,1452,98396,3487584,1198710,324,2,2,0,4038136,496808,106604,56276,41224,52134,0,0,0,0,5107614,308,370,2212,344,2178142,59754,145884,513934,179360,129800,145760,164580,NaN,NaN,NaN,NaN,35660,13730.05,5107614,5107614,5094034,8354,206708,23210,262080,4791202,1209600,0,NaN,NaN,NaN,1808148.48,75888,2901219.84,0,0,0,0,0,36958,370188,1461186,2366594,538274,17686,296,NaN,130,5107614,NaN,5102,688,157330,2522584,329866,760534,950034,64184,860,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16274,328,0,0,12640,94992,0,0,0,0,29728,2578,470,0,0,57196,10224,5262820,758016,0,0,0,0,0,1423.98,1572,3066022,1346440,107352,23282,46822,64442,44196,28690,54846,9092,0,0
1340,NaN,2130706440,20,0,0,0,0,0,0,70,660,16940,58292,4344,0,31772,0,0,0,0,0,85972,79886,8386,3712,0,0,0,0,32,14,0,0,0,0,0,0,26134,54172,0,0,98,54,58,48,886,79156,6,0,0,0,37994,34200,5634,1948,310,112,96,12,0,0,94392,6,274,60,0,31772,744,3584,4792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8160,1340.83,94392,94392,96378,271.0,138,9278,94120,80306,1209600,2096,2,4,0,72772.8,0,7447.68,0,20,0,0,0,286,7202,32238,39944,514,122,0,0,4,94392,NaN,146,32,36,4648,2142,10420,61112,1618,152,0,38,54,5898,41666,0,1846,0,12,73366,82,30,0,0,0,0,0,0,0,0,426,96,60,0,0,1874,400,905000,91076,0,0,0,0,340870,48.68,52,8242,11472,6126,2622,6102,45420,298,16,8,0,0,0
29910,NaN,670,632,0,0,0,0,0,0,450,154812,1376940,529594,11404,162,848820,0,0,0,0,0,1848154,1586274,303626,216676,0,0,2282,0,1214,296,0,0,0,0,0,6808,747616,1300132,18806,0,1692,934,2218,239178,1410010,419250,80,0,0,0,628058,576500,245004,149230,102280,71380,87278,213632,0,0,2152212,86,22,158,20,848820,24502,134984,167978,148980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150500,29910.6,2152212,2152212,2148292,13645.0,8340,91164,937820,2073362,1209600,62056,10,24,0,1800918.72,0,270307.2,0,0,0,0,0,36168,469834,1076864,470166,17402,2686,242,90,106,2152212,NaN,3210,426,68638,128366,110246,1446414,299784,15970,306,2,932,764,1756658,74436,0,982,0,78,1817282,2000,162,0,0,0,0,0,0,0,0,14512,16102,2796,0,0,50058,10244,84380,70550,0,0,0,0,0,929.8,1012,284418,400002,296798,186288,441756,227076,103824,48342,77134,7724,0,0
12,0,34,22,0,0,0,0,0,0,1092,2098,2626,0,0,0,2028,0,0,0,0,0,11672,9930,5876,418,0,0,0,0,40,40,0,0,0,0,0,0,0,0,5816,0,1258,4,2,12,8,3152,1380,0,0,0,4218,588,144,76,214,56,376,58,10,76,17576,0,0,4,0,2028,154,4216,1650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5720,11.27,17576,17576,18294,27.0,0,1662,17420,5850,1209600,316,6,2,0,2058.24,11.52,2638.08,4,24,0,0,4,3070,1744,998,0,0,0,0,2,6,17576,0,1168,24,14,24,592,1040,2406,526,22,0,56,144,1716,96,0,84,0,0,2470,50,30,0,0,30,36,0,0,0,0,140,0,0,1158,166,18,12,1560,156,3722,22,0,0,0,123.6,62,3898,1616,220,50,18,14,0,0,0,0,0,0
364,NaN,10,10,0,0,0,0,0,0,56,1940,28496,1898,0,0,12112,0,0,0,0,0,29100,25224,8028,1924,0,0,0,0,4,2,0,0,0,0,0,0,25988,4658,1744,0,1852,26,24,36,1062,29390,0,0,0,0,24172,7018,704,114,96,286,0,0,0,0,37156,0,6,126,0,12112,428,4106,3906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7800,363.76,37156,37156,38884,75.0,386,3606,36980,32390,1209600,1112,0,10,0,23208.96,0,7378.56,0,26,0,0,0,524,16410,13650,1576,200,30,0,0,4,37156,NaN,1874,12,44,3188,2454,7206,16426,1166,20,0,20,2,20462,7646,0,180,0,0,23656,70,26,0,0,0,0,0,0,0,0,252,0,6,0,0,1016,170,13860,1762,0,0,0,0,0,90.7,46,9658,6578,1870,912,4582,8756,34,0,0,0,0,0
14,NaN,22,NaN,0,0,0,0,0,0,2908,3108,788,0,0,0,4062,0,0,0,330,840,12830,10758,5384,372,0,0,0,0,18,28,0,0,0,0,0,0,0,150,6654,0,874,22,26,14,166,5702,0,0,0,0,4846,1150,112,222,44,38,84,276,24,8,18568,0,4,0,0,4062,196,3254,2114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5120,14.39,18568,18568,19286,18,0,1746,18340,6804,1209600,0,NaN,NaN,NaN,2542.08,28.8,3389.76,NaN,NaN,0,0,1734,3584,880,296,310,0,0,0,NaN,0,18568,NaN,844,10,22,24,128,414,5194,168,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44,36,0,0,0,28,0,0,0,0,208,0,0,644,324,100,26,4720,474,134,40,0,0,0,NaN,NaN,4486,1936,226,52,70,18,10,6,0,0,0,0
418208,0,0,NaN,0,0,0,0,0,98756,2356406,3439606,1909456,796778,81026,834,19109186,4696,0,0,873864,1254816,38922612,35646064,6753830,3608350,0,0,0,0,0,0,0,0,0,0,0,0,0,2862376,5820486,0,8162,1406,1196,2448,48774,7352982,1051632,216256,6,0,5230598,1332520,650384,400100,267110,191000,128290,94482,51018,337360,46556588,0,0,0,0,19109186,642654,2279538,4458486,158980,177660,177760,168160,215240,140320,155920,143960,72200,418207.54,46556588,46556588,46229428,30321.0,0,21694,521260,45781122,1209600,0,NaN,NaN,NaN,29658391.68,2484550.08,13597920,6,180,0,10788,637310,1742228,2700894,1913056,717862,501518,379142,80064,NaN,0,46556588,0,10266,1626,1011296,2252338,680426,2380570,2237932,108112,296,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,318296,0,0,0,0,0,0,0,0,900,0,0,0,0,3197.78,3228,3821528,2126032,723406,297798,351352,262534,634992,465078,142,0,0,0
845124,NaN,3426,NaN,0,0,0,0,0,0,21710,269402,155916,16020,0,0,26382914,1290,0,NaN,1046218,1496744,46949284,42848330,14276420,4270966,8,0,0,0,3898,750,0,0,0,0,0,0,24652,85534,352862,0,252,272,366,414,261768,199976,0,0,0,0,167872,126490,51978,27990,16744,12872,12598,30068,15292,1144,62274834,1104,460,2218,0,26382914,798300,9767886,4480528,290240,273000,364740,283420,329360,259220,274400,265340,117740,845124.1,62274834,62274834,511768,2287.0,1171778,NaN,519440,463048,1209600,0,NaN,NaN,NaN,44342368.32,0,9917310.72,0,62,0,0,0,88828,264274,100800,7540,1256,324,26,NaN,0,62274834,NaN,200,48,30616,68552,27002,320576,15732,322,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40926,4114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,371192,341764,97056,200564496,20617022,2409596,299140,68194340,9471500,57127452,2381954,0,0,NaN,115.1,94,98552,52308,44906,15014,32256,32830,169700,14552,2930,0,0,0
37898,NaN,44,40,0,0,0,0,0,758,120312,1119162,985494,190892,3662,126,1119946,0,0,0,2068,3162,2212958,1953856,362428,208436,0,0,0,0,144,58,0,0,0,0,0,18458,1693854,412240,295854,0,3228,342,658,27050,1277826,1109874,1428,0,0,0,788546,635268,205484,162520,128990,104448,127356,248900,18892,2,2577952,556,50,538,2,1119946,30380,211470,149428,157200,181340,NaN,NaN,NaN,NaN,NaN,NaN,18460,37898.57,2577952,2577952,2582158,15145.0,12700,12398,152580,2420406,1209600,51710,0,40,0,2185872,0,230773.44,0,0,0,0,12732,474108,965306,799396,156520,10158,2052,134,80,86,2577952,NaN,5314,494,64384,89968,188824,1792814,252636,25810,162,0,80,162,509848,72920,0,126406,0,6,2200418,1502,118,0,0,0,0,0,0,0,0,15942,41764,7678,0,0,99112,11872,5596220,641244,0,0,0,0,0,1392.84,1168,248382,388098,222350,157484,749666,622294,29912,2092,128,0,0,0
131120,NaN,0,NaN,0,0,0,0,0,4832,450346,3765614,2778334,365566,9800,0,3601612,0,0,0,4122,5792,6920082,6243878,1123896,547862,0,0,0,0,0,0,0,0,0,0,0,145880,2482250,815974,3930388,0,3968,1044,1580,57810,3330018,3968104,11958,6,4,0,1797134,1778158,889796,757242,606370,491012,804728,250052,0,0,8049350,0,36,320,0,3601612,83444,744870,377436,126120,106660,145060,351420,159460,127220,NaN,NaN,94420,131120.92,8049350,8049350,8051390,39519.0,1948892,70374,774940,7374492,1209600,0,NaN,NaN,NaN,6610847.04,0,756893.76,0,0,0,0,36554,1560818,3363342,1912606,433730,53190,13040,1212,NaN,0,8049350,NaN,9236,1412,3886,432998,340984,2439918,4100830,45226,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5184,210,0,0,0,0,0,0,0,0,43216,0,0,0,0,0,0,0,0,0,0,0,0,59580790,2535.7,3010,817686,1093242,532992,263872,584082,709670,999506,984818,1387428,1196,0,0
902,NaN,2130706432,34,0,0,0,0,0,0,84,9588,37698,12618,0,0,26038,0,0,0,0,0,58294,52194,9740,3880,0,0,0,0,2,2,0,0,0,0,0,0,40074,4070,15844,0,92,8,40,50,3278,56424,96,0,0,0,32806,22336,3712,964,148,22,0,0,0,0,68044,0,8,32,0,26038,672,4606,5104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9540,901.33,68044,68044,70398,172,0,6668,67840,59988,1209600,1672,2,10,0,52849.92,0,7056.96,0,0,0,0,0,5692,19932,33080,918,288,78,0,0,4,68044,NaN,188,16,82,4306,1568,10340,40216,3200,72,0,68,6,54026,6748,0,10,0,42,54080,108,26,0,0,0,0,0,0,0,0,382,802,210,0,0,2242,416,204600,20486,0,0,0,0,0,68.26,62,7746,9602,5074,5538,16920,13466,1554,88,0,0,0,0
191194,0,776,692,1424,2704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,372,0,0,0,0,0,484,18,9938,8,0,0,0,0,1180,4946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10424,7396,6532,21820,6,372,14,9428,446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9860,191193.18,10424,10424,212,0,44,1010,10360,0,1209600,211530,0,218,0,9370536,0,881021.76,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,332,10424,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,584,9390,9444734,6781850,0,2186,0,0,9445066,10014,1998,0,0,0,0,0,0,0,0,24,9864,1908,8489858,1366868,208910,35982,2820,278,11161574,50798,0,0,11193200,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
108180,NaN,2130706432,474,0,0,0,0,0,0,28836,1102482,2894174,1779264,48752,1450,2574626,0,0,0,0,0,5548020,5147708,491092,349614,0,0,0,0,434,218,0,0,0,0,0,46150,1789638,2574492,1444678,0,3980,1804,2450,3290,101028,5740362,2038,6,0,0,1274200,1542466,643708,569242,502390,415646,444080,462628,598,0,6039526,826,902,702,4,2574626,51726,263096,227150,74400,97880,105480,124620,NaN,NaN,NaN,NaN,82520,108180.73,6039526,6039526,6038884,45405.0,16420,116610,1193380,5854958,1209600,156136,2,76,0,5211740.16,0,639860.16,46,294,0,0,3076,296884,1835640,2573544,1097718,40018,7880,198,24,40,6039526,NaN,5428,740,305764,185436,324340,4392726,630934,9490,100,0,854,398,5049646,272342,20,580,0,26,5228522,2388,142,0,0,0,0,0,0,0,0,25182,66072,24056,0,0,152692,34654,9849240,1118446,0,0,0,0,1363080,1269.56,1398,665058,723122,498600,234918,514904,528470,605570,577366,1427816,79134,0,0
80602,NaN,2130706434,498,0,0,0,0,0,0,7750,1072808,3474510,1443010,391560,60534,2628650,0,0,0,0,0,5662376,4860214,1005602,673884,0,0,1212,0,3482,286,0,0,0,0,0,207594,4304620,1937958,0,0,4148,2642,2526,31624,3910622,2482366,16242,2,0,0,2793098,1265672,399042,338582,303480,277708,397630,670408,4552,0,6669168,354,50,350,120,2628650,67796,382066,618510,184180,162160,172060,190960,204200,NaN,NaN,NaN,79920,80602.68,6669168,6669168,6666578,39139.0,117192,53348,608060,6450172,1209600,171420,2,256,0,4873512.96,259044.48,1313220.48,0,0,0,0,0,199628,1848366,3065048,1149152,169338,17868,772,38,48,6669168,NaN,9686,1356,201826,1022476,291802,3182322,1686416,53954,334,0,624,750,1402766,11310,0,97526,0,42,4941072,6410,756,0,0,1720,259280,0,0,0,0,39690,108046,32902,0,0,158002,21010,35989040,5113910,0,0,0,0,12298670,2414.52,2616,1621840,1372974,650180,286002,570332,539992,622268,427308,357380,1896,0,0
40284,NaN,2130706432,144,0,0,0,0,0,0,71504,714154,1110086,638152,14796,144,1153366,0,0,0,710,1324,2412066,2215880,330770,153318,0,0,0,0,266,46,0,0,0,0,0,32878,768120,1501754,246084,0,1152,416,570,746,44310,2501384,258,0,0,0,588278,903166,296304,212680,155570,117354,110646,155918,8890,30,2743982,218,198,578,2,1153366,19080,206724,121606,116240,152240,NaN,NaN,NaN,NaN,NaN,NaN,57540,40283.97,2743982,2743982,2730480,15523.0,4264,30012,320000,2548836,1209600,92652,2,54,0,2364949.44,0,182151.36,0,584,0,0,4028,339494,803756,966588,415638,15150,4068,114,4,16,2743982,NaN,2938,446,72508,72996,86214,1907484,391808,14406,36,0,252,164,2344218,90166,0,95608,0,8,2378758,1466,120,0,0,0,0,0,0,0,0,11412,35794,14342,0,0,69436,9622,10943780,1114430,0,0,0,0,1279160,794.02,884,199898,469910,447094,240134,425244,347664,190900,106942,119878,1172,0,0
10,NaN,10,4,0,0,0,0,0,0,9098,1598,2582,0,0,0,1334,0,0,0,1276,2140,8978,8456,14100,272,0,0,0,0,10,10,0,0,0,0,0,0,0,0,13278,0,2634,10,12,8,174,10440,0,0,0,0,10934,516,190,376,82,150,728,302,0,0,24366,0,8,0,0,1334,112,12212,1872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13980,9.94,24366,24366,27516,43.0,8,2340,24220,13278,1209600,194,0,16,0,1656.96,0,9010.56,0,8,0,0,8760,1420,698,1980,420,0,0,0,0,16,24366,NaN,2638,4,10,22,2236,4018,3820,500,30,0,6,10,1040,112,0,0,0,0,1854,26,52,0,0,0,0,0,0,0,0,148,0,0,0,82,34,10,1540,156,0,8,0,0,0,69.82,42,11742,1306,40,24,58,36,66,6,0,0,0,0
119392,0,746,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2478340,7220,0,0,6006,8976,4537740,4088598,994676,351756,2,0,0,0,1010,2470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5539290,9516,7200,39508,130,2478340,54104,541252,447742,229700,269360,182340,210120,NaN,NaN,NaN,NaN,93600,119392.59,5539290,5539290,180,0,5764,63146,690420,0,1209600,0,NaN,NaN,NaN,5672825.28,0,1045060.8,0,0,0,0,0,0,0,0,0,0,0,0,NaN,34,5539290,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5946,462,0,0,0,0,0,0,0,0,24704,13588,3748,5299678,874222,133804,22388,7572020,790314,7090950,25434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
